"If you use any of the data presented in this website, we ask you to please reference the author in the following suggested format: ",,,,,,,,,
"Liljedahl, A. (year of retrieval). Climate data from the Goldstream Creek Watershed study of Methane Release from Thermokarst Lakes. University of Alaska Fairbanks, Water and Environmental Research Center. ",,,,,,,,,
"URL: http://ine.uaf.edu/werc/werc-projects/goldstream/ Fairbanks, Alaska, variously paged. [month and day of retrieval].",,,,,,,,,
see readme-20200623.txt file for metadata,,,,,,,,,
,,,,,,,,,
GSM4 Old Murphy Dome Road West Met  2015-2019 Last Updated EKY  15Jan2019,,,,,,,,,
Meteorological Data,,,,,,,,,
Lat:64.9809,,,,,,,,,
Long:-147.8809,,,,,,,,,
Elev:493 m,,,,,,,,,
,,,,,,,,,
Col.  Data Type  Units,,,,,,,,,
1. Date Time (Alaska Standard Time),,,,,,,,,
2. 2 m Air Temperature (deg C),,,,,,,,,
3. 2 m Relative Humidity (%),,,,,,,,,
4. 3 m Wind Speed  (m/s),,,,,,,,,
5. 3 m Wind Direction  (degrees),,,,,,,,,
6. 3 m Wind Speed Maximum  (degrees),,,,,,,,,
7. Station Pressure (mbar),,,,,,,,,
8. Rainfall  (mm),,,,,,,,,
9. Net Radiation (W/m2),,,,,,,,,
10. Snow Depth (cm),,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
4/29/2017 6:00,1.838,73.01,0.088,6.096,0.578,6999,0,-13.81,6.517
4/29/2017 7:00,2.698,75.11,0.054,162.9,0.459,6999,0,11.04,6.62
4/29/2017 8:00,3.381,72.3,0.258,158.5,0.684,6999,0,49.62,6.718
4/29/2017 9:00,4.787,58.54,0.549,152.6,0.96,6999,0,136.9,6.15
4/29/2017 10:00,6.143,57.84,0.589,164.8,1.005,6999,0,146.4,4.614
4/29/2017 11:00,7.057,50.35,0.79,167.7,1.47,6999,0,208.7,5.175
4/29/2017 12:00,8.11,43.83,0.796,163.5,1.258,6999,0,167.8,4.478
4/29/2017 13:00,9.08,41.38,0.895,176.3,1.4,6999,0,219.2,3.865
4/29/2017 14:00,9.65,35.4,0.839,166.5,1.512,6999,0,355.1,2.685
4/29/2017 15:00,7.779,49.46,0.356,146.4,1.249,6999,0,66.08,2.583
4/29/2017 16:00,8.76,43.35,0.629,244.5,1.446,6999,0,242,1.402
4/29/2017 17:00,7.023,48.45,0.303,283.1,1.101,6999,0,21.84,0.845
4/29/2017 18:00,6.994,50.44,0.226,260.7,0.701,6999,0,42.04,0.583
4/29/2017 19:00,7.055,48.67,0.174,140.9,0.624,6999,0,1.367,0.979
4/29/2017 20:00,6.082,58.27,0.172,338.5,0.792,6999,0,-14.4,1.326
4/29/2017 21:00,4.612,58.49,0.523,343.1,0.728,6999,0,-22.17,1.031
4/29/2017 22:00,4.064,58.22,0.67,336.8,0.954,6999,0,-23.48,0.971
4/29/2017 23:00,3.794,51.91,0.635,348.6,0.924,6999,0,-31.46,1.247
4/30/2017 0:00,3.374,52.25,0.749,348.2,1.127,6999,0,-32.34,1.577
4/30/2017 1:00,3.125,54.77,0.523,0.152,0.965,6999,0,-32.55,1.933
4/30/2017 2:00,2.575,55.25,0.695,352.1,1.135,6999,0,-32.96,1.625
4/30/2017 3:00,2.174,57.02,0.658,354.9,0.957,6999,0,-33.51,1.702
4/30/2017 4:00,1.998,57.63,0.623,0.897,1.134,6999,0,-33.91,1.52
4/30/2017 5:00,1.832,58.58,0.474,11.96,0.88,6999,0,-28.35,1.397
4/30/2017 6:00,1.977,60.01,0.366,13.99,0.978,6999,0,-19.24,0.878
4/30/2017 7:00,2.897,58.72,0.13,47.63,0.417,6999,0,2.658,1.412
4/30/2017 8:00,4.691,56.39,0.297,96.5,0.957,6999,0,44,0.537
4/30/2017 9:00,6.45,51.4,0.661,146.5,1.23,6999,0,108.2,1.65
4/30/2017 10:00,7.856,46.9,0.8,153,1.416,6999,0,164.9,1.664
4/30/2017 11:00,8.62,45.66,0.646,153.2,1.557,6999,0,207.3,1.105
4/30/2017 12:00,8.97,42.81,0.556,128.4,1.161,6999,0,164.7,1.261
4/30/2017 13:00,9.1,44.78,0.427,87.5,1.008,6999,0,118.7,0.458
4/30/2017 14:00,8.98,41.85,0.29,112.4,1.111,6999,0,86.2,0.358
4/30/2017 15:00,8.05,61.17,0.21,56.1,0.619,6999,0,25.62,0.311
4/30/2017 16:00,7.788,54.17,0.305,331.1,1.065,6999,0.2,97.5,0.264
4/30/2017 17:00,5.47,69.42,0.505,332.7,1.671,6999,0,-23.78,6999
4/30/2017 18:00,4.344,76.1,0.548,0.34,1.075,6999,1.4,14.31,6999
4/30/2017 19:00,4.545,77.67,0.487,357.5,1.148,6999,0.1,2.52,6999
4/30/2017 20:00,4.094,80.5,0.529,355.4,1,6999,0,-4.625,6999
4/30/2017 21:00,3.715,71.55,0.669,352.9,0.991,6999,0,-24.88,6999
4/30/2017 22:00,3.994,66.45,0.598,358.5,1.094,6999,0,-30.53,6999
4/30/2017 23:00,3.769,72.44,0.472,3.311,1.014,6999,0,-35.09,6999
5/1/2017 0:00,3.15,70.15,0.359,3.741,0.786,6999,0,-38.2,6999
5/1/2017 1:00,3.588,64.91,0.323,356.5,0.812,6999,0,-32.96,6999
5/1/2017 2:00,3.759,65.93,0.302,4.156,0.678,6999,0,-31.66,6999
5/1/2017 3:00,3.422,65.59,0.301,4.86,0.815,6999,0,-32.55,6999
5/1/2017 4:00,2.951,71.3,0.17,11.3,0.446,6999,0,-33,6999
5/1/2017 5:00,2.269,63.68,0.359,355.1,0.645,6999,0,-26.82,6999
5/1/2017 6:00,2.901,67.43,0.215,10.83,0.782,6999,0,-18.37,6999
5/1/2017 7:00,3.54,58.65,0.111,139.1,0.578,6999,0,12.21,6999
5/1/2017 8:00,4.11,58.02,0.075,155.6,0.581,6999,0,48.53,6999
5/1/2017 9:00,5.965,45.08,0.326,154,1.016,6999,0,137.9,6999
5/1/2017 10:00,7.587,46.9,0.552,130.7,1.393,6999,0,165.1,6999
5/1/2017 11:00,8.77,34.44,0.49,53.71,1.434,6999,0,283.3,6999
5/1/2017 12:00,8.14,34.92,0.415,107.9,1.751,6999,0,100.6,6999
5/1/2017 13:00,8.86,34.99,0.486,131.5,1.468,6999,0,118.8,6999
5/1/2017 14:00,9.55,30.44,0.501,146.9,1.209,6999,0,191,6999
5/1/2017 15:00,9.64,28.4,0.65,185.5,1.094,6999,0,100.3,6999
5/1/2017 16:00,10.24,30.1,0.571,154.5,1.254,6999,0,147.5,6999
5/1/2017 17:00,7.933,40.44,0.205,68.39,1.022,6999,0,13.8,6999
5/1/2017 18:00,8.83,28.41,0.159,21.41,0.67,6999,0,94.2,6999
5/1/2017 19:00,8.85,35.75,0.404,337.8,1.098,6999,0,18.19,6999
5/1/2017 20:00,7.64,36.44,0.166,336.3,0.64,6999,0,0.961,6999
5/1/2017 21:00,6.571,38.14,0.366,359.4,0.743,6999,0,-19.79,6999
5/1/2017 22:00,5.424,39.58,0.437,359.7,0.645,6999,0,-23.43,6999
5/1/2017 23:00,5.496,41.35,0.43,356.4,0.668,6999,0,-25.52,6999
5/2/2017 0:00,5.136,37.54,0.552,359,0.867,6999,0,-26.48,6999
5/2/2017 1:00,4.719,40.67,0.414,7.857,0.66,6999,0,-25.65,6999
5/2/2017 2:00,4.361,44.62,0.139,14.13,0.539,6999,0,-27.37,6999
5/2/2017 3:00,3.849,46.61,0.165,18.06,0.514,6999,0,-26.93,7777
5/2/2017 4:00,3.497,49.8,0.286,12.37,0.746,6999,0,-27.51,7777
5/2/2017 5:00,3.727,43.34,0.028,27.48,0.206,6999,0,-24.91,7777
5/2/2017 6:00,4.12,46.27,0.075,130.4,0.41,6999,0,-20.39,7777
5/2/2017 7:00,4.203,45.38,0.349,150.3,0.764,6999,0,-4.401,7777
5/2/2017 8:00,5.212,42.03,0.548,146.6,0.924,6999,0,28.9,7777
5/2/2017 9:00,6.763,36.92,0.617,147.7,1.024,6999,0,133.3,7777
5/2/2017 10:00,8.18,33.91,0.629,150.5,1.094,6999,0,143.2,7777
5/2/2017 11:00,9.33,30.84,0.631,164.4,1.225,6999,0,269.9,7777
5/2/2017 12:00,10.86,27.85,0.708,149.3,1.137,6999,0,208,7777
5/2/2017 13:00,11.65,23.91,0.781,177.9,1.829,6999,0,321.7,7777
5/2/2017 14:00,12.33,25.73,0.902,151.6,1.642,6999,0,395,7777
5/2/2017 15:00,12.32,28.79,0.602,102.6,1.49,6999,0,289.8,7777
5/2/2017 16:00,10.4,28.4,0.387,128.6,1.169,6999,0,66.08,7777
5/2/2017 17:00,10.69,29.28,0.373,187.1,1.194,6999,0,57.27,7777
5/2/2017 18:00,11.09,23.78,0.364,135.4,1.005,6999,0,92.1,7777
5/2/2017 19:00,11.17,25.07,0.445,128.9,0.957,6999,0,28.73,7777
5/2/2017 20:00,9.72,26.84,0.439,117.4,1.341,6999,0,-12.37,7777
5/2/2017 21:00,8.32,36.1,0.336,213.3,0.836,6999,0,-27.24,7777
5/2/2017 22:00,7.417,39.71,0.447,99.5,1.116,6999,0,-34.98,7777
5/2/2017 23:00,6.182,41.88,0.389,63.11,1.132,6999,0,-36.26,7777
5/3/2017 0:00,5.923,45.02,0.476,44.45,0.893,6999,0,-35.51,7777
5/3/2017 1:00,5.553,46.93,0.467,47.58,1.094,6999,0,-33.71,7777
5/3/2017 2:00,5.485,45.71,0.547,46.85,1.248,6999,0,-30.41,7777
5/3/2017 3:00,5.306,45.16,0.524,34.78,1.32,6999,0,-25.32,7777
5/3/2017 4:00,4.878,44.89,0.49,58.05,0.902,6999,0,-21.96,7777
5/3/2017 5:00,4.976,42.65,0.532,106.8,1.481,6999,0,-21.97,7777
5/3/2017 6:00,5.116,43.59,0.49,37.97,1.207,6999,0,2.593,7777
5/3/2017 7:00,5.388,41.69,0.53,101,1.354,6999,0,17.79,7777
5/3/2017 8:00,6.268,41.41,0.462,140.7,1.125,6999,0,38.81,7777
5/3/2017 9:00,6.93,39.44,0.401,115.8,1.083,6999,0,56.8,7777
5/3/2017 10:00,8.03,35.82,0.549,126.8,1.555,6999,0,109.9,7777
5/3/2017 11:00,8.95,38.12,0.496,120.3,1.075,6999,0,129.5,7777
5/3/2017 12:00,8.64,42.33,0.559,134.4,1.436,6999,0,103.5,7777
5/3/2017 13:00,8.42,50.76,0.534,123.7,1.284,6999,0,108.5,7777
5/3/2017 14:00,8.04,48.94,0.583,133.8,1.248,6999,0,95.8,7777
5/3/2017 15:00,7.339,54.17,0.385,102.6,1.202,6999,0,46.62,7777
5/3/2017 16:00,6.934,71.92,0.321,91,0.928,6999,0,46.18,7777
5/3/2017 17:00,6.064,71.53,0.162,122.8,0.666,6999,0,20.94,7777
5/3/2017 18:00,6.232,63.03,0.194,108,0.849,6999,0.1,36.24,7777
5/3/2017 19:00,6.412,60.31,0.182,154.4,0.588,6999,0,37.02,7777
5/3/2017 20:00,5.84,64.25,0.021,176,0.227,6999,0,4.969,7777
5/3/2017 21:00,5.108,68.6,0.09,346,0.412,6999,0,-3.613,7777
5/3/2017 22:00,4.285,68.62,0.216,355.5,0.456,6999,0,-4.385,7777
5/3/2017 23:00,3.629,78.49,0.272,348,0.751,6999,0,-25.88,7777
5/4/2017 0:00,2.758,73.69,0.28,351.6,0.702,6999,0.1,-18.4,7777
5/4/2017 1:00,2.946,82.1,0.111,1.134,0.506,6999,0,-14.82,7777
5/4/2017 2:00,2.931,88.1,0.226,352.6,0.573,6999,0,-14.08,7777
5/4/2017 3:00,3.344,88.5,0.019,352.1,0.343,6999,0,-5.583,7777
5/4/2017 4:00,2.92,94.4,0.101,164,0.519,6999,0,-3.717,7777
5/4/2017 5:00,2.641,95.8,0.179,182,0.451,6999,0,5.544,7777
5/4/2017 6:00,3.034,96.7,0.255,175,0.573,6999,0,10.69,7777
5/4/2017 7:00,3.098,97.1,0.167,167.4,0.547,6999,0,30.64,7777
5/4/2017 8:00,3.88,95.6,0.234,156,0.668,6999,0,54.54,7777
5/4/2017 9:00,6.199,73.16,0.614,159.2,1.205,6999,0,105.4,7777
5/4/2017 10:00,7.395,60.09,0.764,174.8,1.365,6999,0,143.7,7777
5/4/2017 11:00,7.876,55.33,0.725,176.8,1.434,6999,0,145.3,7777
5/4/2017 12:00,8.84,41.99,0.947,191.9,1.581,6999,0,134.1,7777
5/4/2017 13:00,9.97,38.87,1.089,211.7,1.606,6999,0,178.5,7777
5/4/2017 14:00,10.95,33.7,1.063,213.1,1.532,6999,0,240.2,7777
5/4/2017 15:00,10.77,38.93,1.102,215.9,1.95,6999,0,142.3,7777
5/4/2017 16:00,10.52,46.6,0.581,234.8,1.176,6999,0,161.1,7777
5/4/2017 17:00,10.6,46.66,0.757,216.9,1.31,6999,0,114.3,7777
5/4/2017 18:00,9.68,46.88,0.256,239.1,0.905,6999,0,42.92,7777
5/4/2017 19:00,6.079,91,0.572,324.9,1.302,6999,0,-53.18,7777
5/4/2017 20:00,5.731,74.11,0.338,350.6,0.905,6999,2.5,15.62,7777
5/4/2017 21:00,5.363,77.59,0.391,326.8,1.013,6999,0.1,-3.989,7777
5/4/2017 22:00,4.271,82,0.254,5.652,0.581,6999,0,-12.62,7777
5/4/2017 23:00,3.406,80.6,0.622,352.7,1,6999,0,-18.79,7777
5/5/2017 0:00,4.47,74.68,0.171,279.8,0.722,6999,0,1.485,7777
5/5/2017 1:00,4.174,81.1,0.341,232.4,0.91,6999,0,-4.279,7777
5/5/2017 2:00,3.711,79.51,0.469,230.4,0.991,6999,0,-6.896,7777
5/5/2017 3:00,3.414,82.5,0.202,250.5,0.787,6999,0,-8.69,7777
5/5/2017 4:00,2.882,88.9,0.126,196.1,0.413,6999,0,-2.252,7777
5/5/2017 5:00,2.745,89.7,0.083,201.8,0.327,6999,0,-0.454,7777
5/5/2017 6:00,2.721,91.9,0.108,171.1,0.66,6999,0,3.868,7777
5/5/2017 7:00,2.695,94.6,0.347,171,0.635,6999,0,11.37,7777
5/5/2017 8:00,2.653,96.3,0.765,178.2,1.124,6999,0.1,34.96,7777
5/5/2017 9:00,3.176,94.3,0.685,176.1,0.949,6999,0,59.93,7777
5/5/2017 10:00,4.621,79.89,0.756,166.9,1.083,6999,0,130.5,7777
5/5/2017 11:00,6.585,71.03,0.821,164.3,1.348,6999,0,194.1,7777
5/5/2017 12:00,7.342,62.33,0.872,172.1,1.566,6999,0,195.7,7777
5/5/2017 13:00,9.43,53.13,1.017,147.8,1.677,6999,0.1,360.1,7777
5/5/2017 14:00,9.13,61.89,0.782,172.9,1.839,6999,0,283.8,7777
5/5/2017 15:00,7.303,59.74,0.327,28.09,1.052,6999,0,35.58,7777
5/5/2017 16:00,6.64,65.4,0.46,325,1.254,6999,0,36.82,7777
5/5/2017 17:00,9.01,48.58,0.386,36.19,1.176,6999,0.3,154.4,7777
5/5/2017 18:00,9.76,48.23,0.283,99.6,1.418,6999,0,124.1,7777
5/5/2017 19:00,9.51,39.27,0.248,73.51,1.04,6999,0,8.14,7777
5/5/2017 20:00,9.03,47.44,0.142,75.51,0.521,6999,0,8.41,7777
5/5/2017 21:00,7.091,53.17,0.046,27.27,0.343,6999,0,-25.58,7777
5/5/2017 22:00,6.314,51.34,0.18,15.01,0.477,6999,0,-27.26,7777
5/5/2017 23:00,6.31,46.65,0.235,13.46,0.516,6999,0,-29.78,7777
5/6/2017 0:00,6.11,48.83,0.392,357.7,0.892,6999,0,-19.46,7777
5/6/2017 1:00,5.249,57.27,0.746,0.001,1.223,6999,0,-28.93,7777
5/6/2017 2:00,4.196,55.36,0.497,7.06,0.987,6999,0,-31.62,7777
5/6/2017 3:00,4.729,51.01,0.13,26.57,0.436,6999,0,-29.24,7777
5/6/2017 4:00,5.22,44.89,0.094,29.36,0.353,6999,0,-27.1,7777
5/6/2017 5:00,5.76,45.03,0.264,91.1,1.026,6999,0,-25.32,7777
5/6/2017 6:00,5.826,42.03,0.166,86.5,0.613,6999,0,-15.44,7777
5/6/2017 7:00,7.096,41.83,0.448,127.9,1.045,6999,0,9.07,7777
5/6/2017 8:00,8.18,37.26,0.548,160.4,1.116,6999,0,25.63,7777
5/6/2017 9:00,10.06,33.03,0.748,151.5,1.287,6999,0,126.7,7777
5/6/2017 10:00,11.55,28.46,0.851,145.1,1.276,6999,0,177.4,7777
5/6/2017 11:00,13.14,22.2,0.897,139.8,1.46,6999,0,262.3,7777
5/6/2017 12:00,14.3,21.12,0.912,146.3,1.509,6999,0,186.6,7777
5/6/2017 13:00,14.89,15.41,1.069,161,1.882,6999,0,271.7,7777
5/6/2017 14:00,15.11,16.43,0.977,150.3,1.643,6999,0,305.2,7777
5/6/2017 15:00,15.4,14.94,0.929,153.2,1.851,6999,0,185.6,7777
5/6/2017 16:00,15.78,14.32,0.951,142.1,1.624,6999,0,120.9,7777
5/6/2017 17:00,15.71,13.03,0.917,168,1.447,6999,0,124.1,7777
5/6/2017 18:00,15.5,15.34,0.768,149.7,1.315,6999,0,106.2,7777
5/6/2017 19:00,14.61,12.9,0.626,177.6,1.364,6999,0,-0.469,7777
5/6/2017 20:00,13.24,15.76,0.125,67.66,0.784,6999,0,-14.9,7777
5/6/2017 21:00,12.32,15.9,0.195,73.33,0.492,6999,0,-21.71,7777
5/6/2017 22:00,11.83,14.07,0.382,86.7,0.683,6999,0,-28.82,7777
5/6/2017 23:00,11.46,14.21,0.45,85.5,1.173,6999,0,-31.36,7777
5/7/2017 0:00,11.05,14.48,0.454,93.4,1.134,6999,0,-34.28,7777
5/7/2017 1:00,10.11,15.23,0.432,94.2,1.594,6999,0,-33.14,7777
5/7/2017 2:00,9.36,17.61,0.351,102.7,0.892,6999,0,-32.9,7777
5/7/2017 3:00,8.59,19.85,0.494,100.8,1.187,6999,0,-34.01,7777
5/7/2017 4:00,7.607,20.06,0.492,105.5,0.836,6999,0,-32.76,7777
5/7/2017 5:00,7.609,19.79,0.481,98.9,0.897,6999,0,-25.37,7777
5/7/2017 6:00,8.23,19.04,0.416,111.2,0.756,6999,0,-15.64,7777
5/7/2017 7:00,9.77,19.58,0.517,116.8,0.987,6999,0,5.922,7777
5/7/2017 8:00,10.69,17.33,0.804,138.6,1.514,6999,0,22.9,7777
5/7/2017 9:00,12.08,15.83,0.931,142.5,1.512,6999,0,115.6,7777
5/7/2017 10:00,13.3,15.35,1.081,143.7,1.633,6999,0,172.3,7777
5/7/2017 11:00,14.36,14.32,1.061,144.2,1.725,6999,0,235.4,7777
5/7/2017 12:00,15.21,13.99,1.068,155.4,1.78,6999,0,202.4,7777
5/7/2017 13:00,16.12,11,1.057,161.1,1.739,6999,0,307.8,7777
5/7/2017 14:00,16.4,10.66,1.081,171,1.684,6999,0,331.3,7777
5/7/2017 15:00,16.69,10.18,0.936,159.5,1.447,6999,0,197.4,7777
5/7/2017 16:00,16.97,9.64,0.925,192.7,1.692,6999,0,138.4,7777
5/7/2017 17:00,17.06,11.27,0.855,183.5,1.527,6999,0,120.2,7777
5/7/2017 18:00,16.37,13.44,0.683,178.5,1.266,6999,0,87.1,7777
5/7/2017 19:00,15.22,18.06,0.633,212.8,1.295,6999,0,9.84,7777
5/7/2017 20:00,13.53,23.43,1.043,224.5,1.764,6999,0,14.05,7777
5/7/2017 21:00,12.41,26.5,0.866,229.8,1.522,6999,0,-9.42,7777
5/7/2017 22:00,11.23,28.27,0.823,236.2,1.669,6999,0,-24.87,7777
5/7/2017 23:00,10.78,29.69,0.679,242.8,1.316,6999,0,-15.34,7777
5/8/2017 0:00,10.43,30.38,0.742,280.6,1.486,6999,0,-23.28,7777
5/8/2017 1:00,9.57,34.32,0.521,274.9,1.259,6999,0,-28.51,7777
5/8/2017 2:00,8.16,37.26,0.364,1.713,0.844,6999,0,-15.69,7777
5/8/2017 3:00,8.53,36.51,0.169,285.7,0.621,6999,0,-2.802,7777
5/8/2017 4:00,8.63,37.59,0.412,234.7,1.067,6999,0,-8.77,7777
5/8/2017 5:00,8.27,37.87,0.483,249.7,1.668,6999,0,-8.71,7777
5/8/2017 6:00,8.03,39.43,0.711,259,1.485,6999,0,6.072,7777
5/8/2017 7:00,8.16,38.41,0.703,255.9,1.346,6999,0,21.39,7777
5/8/2017 8:00,9.03,37.18,0.468,206.1,1.23,6999,0,42.83,7777
5/8/2017 9:00,10.03,38.39,0.719,219.6,1.509,6999,0,121.2,7777
5/8/2017 10:00,11.39,37.97,0.781,241.4,1.236,6999,0,184.8,7777
5/8/2017 11:00,12.33,35.24,0.722,236.7,1.597,6999,0,207.3,7777
5/8/2017 12:00,13.33,33.07,0.846,230.9,1.398,6999,0,211.7,7777
5/8/2017 13:00,14.18,29.67,0.92,230.8,1.7,6999,0,314.5,7777
5/8/2017 14:00,14.19,36.12,0.791,207.4,1.544,6999,0,223.1,7777
5/8/2017 15:00,12.48,40.68,0.557,147,2.478,6999,0,52.36,7777
5/8/2017 16:00,12.23,41.43,0.449,97.4,1.209,6999,0,89.7,7777
5/8/2017 17:00,12.02,44.49,0.403,77.39,0.983,6999,0,66.15,7777
5/8/2017 18:00,11.64,48.84,0.48,141.9,0.836,6999,0,57.46,7777
5/8/2017 19:00,10.84,48.72,0.279,174.8,0.653,6999,0,42.36,7777
5/8/2017 20:00,10.95,49.74,0.09,265.7,0.542,6999,0,18.07,7777
5/8/2017 21:00,10.48,50.76,0.146,328.4,0.456,6999,0,2.439,7777
5/8/2017 22:00,9.77,57.16,0.332,319,0.577,6999,0,-10.19,7777
5/8/2017 23:00,9.04,58.11,0.405,308.9,0.737,6999,0,-16.9,7777
5/9/2017 0:00,8.51,62.13,0.709,313.4,0.982,6999,0,-28.03,7777
5/9/2017 1:00,7.423,69.9,0.454,326.1,0.941,6999,0,-27.29,7777
5/9/2017 2:00,6.651,75.2,0.232,324.9,0.65,6999,0,-26.44,7777
5/9/2017 3:00,5.77,80.7,0.223,3.058,0.555,6999,0,-22.28,7777
5/9/2017 4:00,5.416,81.6,0.175,5.613,0.385,6999,0,-22.47,7777
5/9/2017 5:00,5.144,81.8,0.242,345.9,0.626,6999,0,-18.47,7777
5/9/2017 6:00,5.003,81.1,0.064,1.072,0.542,6999,0,-7.219,7777
5/9/2017 7:00,6.113,74.47,0,6999,0,6999,0,6.672,7777
5/9/2017 8:00,7.157,72.34,0.15,162.3,0.65,6999,0,52.94,7777
5/9/2017 9:00,7.912,64.98,0.301,174.2,0.861,6999,0,84.9,7777
5/9/2017 10:00,9.62,61.22,0.546,157,1.005,6999,0,129.3,7777
5/9/2017 11:00,11.21,53.86,0.86,174.6,1.708,6999,0,214.6,7777
5/9/2017 12:00,13.26,45.77,0.964,183.2,1.403,6999,0,268.7,7777
5/9/2017 13:00,13.13,49.43,0.657,187.3,1.258,6999,0,204.9,7777
5/9/2017 14:00,11.43,56.24,0.467,61.6,1.049,6999,0,79.85,7777
5/9/2017 15:00,11,54.96,0.556,122.9,1.408,6999,0,81.3,7777
5/9/2017 16:00,10.49,85.5,0.462,204.7,1.117,6999,0,68.02,7777
5/9/2017 17:00,8.36,72.29,0.18,10.54,0.57,6999,0.2,48.22,7777
5/9/2017 18:00,7.658,86.9,0.57,308.1,1.215,6999,0.1,6.27,7777
5/9/2017 19:00,7.348,90.1,0.521,338.2,0.938,6999,0.9,8.72,7777
5/9/2017 20:00,7.796,84.6,0.093,335.3,0.557,6999,0.2,7.766,7777
5/9/2017 21:00,7.523,85.8,0.183,341.1,0.608,6999,0,-7.976,7777
5/9/2017 22:00,7.313,90.9,0.196,327.7,0.689,6999,0.1,-10.15,7777
5/9/2017 23:00,6.667,90,0.306,334.2,0.645,6999,0,-11.69,7777
5/10/2017 0:00,6.065,87.9,0.372,348.7,0.606,6999,0,-7.85,7777
5/10/2017 1:00,6.299,85.5,0.21,330.3,0.601,6999,0,-7.295,7777
5/10/2017 2:00,6.441,83.4,0.186,325.5,0.764,6999,0,-5.654,7777
5/10/2017 3:00,6.053,90,0.242,331.1,0.565,6999,0,-7.949,7777
5/10/2017 4:00,5.432,91.2,0.283,349.3,0.596,6999,0.1,-9.06,7777
5/10/2017 5:00,5.146,92.1,0.397,342.4,0.617,6999,0,-12.67,7777
5/10/2017 6:00,4.678,93.9,0.31,356.4,0.702,6999,0,-12.99,7777
5/10/2017 7:00,6.419,83,0.043,253.2,0.33,6999,0,31.55,7777
5/10/2017 8:00,7.116,77.38,0.151,190.6,0.609,6999,0,13.24,7777
5/10/2017 9:00,7.967,72.19,0.226,257.8,0.621,6999,0,58.31,7777
5/10/2017 10:00,8.02,85.1,0.362,180.2,0.709,6999,0,46.74,7777
5/10/2017 11:00,6.805,86.9,0.229,169.9,0.745,6999,0,30.11,7777
5/10/2017 12:00,7.548,65.74,0.107,127.2,0.693,6999,0.5,86.3,7777
5/10/2017 13:00,9.84,45.8,0.39,160.7,1.037,6999,0.2,185.8,7777
5/10/2017 14:00,11.26,32.75,0.441,186.3,1.147,6999,0,275.5,7777
5/10/2017 15:00,12.51,28.94,0.693,203.4,1.199,6999,0,258.6,7777
5/10/2017 16:00,12.76,26.75,0.602,236.5,1.566,6999,0,124.6,7777
5/10/2017 17:00,13.01,22.75,0.632,206.9,1.431,6999,0,94.9,7777
5/10/2017 18:00,12.53,22.07,0.538,259.6,1.218,6999,0,107.5,7777
5/10/2017 19:00,11.93,20.99,0.453,218,0.923,6999,0,19.4,7777
5/10/2017 20:00,10.88,20.66,0.311,248.8,0.864,6999,0,-14.73,7777
5/10/2017 21:00,9.65,25.9,0.345,313.3,0.707,6999,0,-20.44,7777
5/10/2017 22:00,8.75,29.51,0.679,328.9,0.946,6999,0,-23.41,7777
5/10/2017 23:00,7.823,29.17,0.862,331.7,1.137,6999,0,-25.29,7777
5/11/2017 0:00,7.079,29.31,0.925,338.3,1.163,6999,0,-24.06,7777
5/11/2017 1:00,6.667,29.79,0.897,341.8,1.21,6999,0,-22.93,7777
5/11/2017 2:00,5.802,30.81,0.591,355.9,0.926,6999,0,-22.03,7777
5/11/2017 3:00,5.617,30.74,0.571,352.9,0.838,6999,0,-21.9,7777
5/11/2017 4:00,6.209,33.06,0.373,356.8,0.719,6999,0,-17.12,7777
5/11/2017 5:00,6.576,50.46,0.196,1.51,0.434,6999,0,-11.17,7777
5/11/2017 6:00,7.038,40.32,0.05,10.02,0.276,6999,0,9.09,7777
5/11/2017 7:00,7.307,68.88,0.184,149.3,0.585,6999,0,29.17,7777
5/11/2017 8:00,7.642,65.74,0.314,169.7,0.596,6999,0,45.24,7777
5/11/2017 9:00,8.23,62.8,0.273,159.1,0.655,6999,0,68.55,7777
5/11/2017 10:00,9.09,57.43,0.255,145.6,0.585,6999,0,96.8,7777
5/11/2017 11:00,11.62,46.46,0.485,356.4,1.367,6999,0,258.7,7777
5/11/2017 12:00,13.38,37.82,0.637,46.5,1.365,6999,0,208.3,7777
5/11/2017 13:00,14.45,29.6,0.508,166.9,1.114,6999,0,269.5,7777
5/11/2017 14:00,14.18,37.21,0.49,137.7,1.392,6999,0,140.5,7777
5/11/2017 15:00,13.78,33.82,0.431,161,1.019,6999,0,57.55,7777
5/11/2017 16:00,15.42,32.18,0.468,168.2,0.955,6999,0,111.6,7777
5/11/2017 17:00,13.46,45.22,0.581,133.9,1.287,6999,0,26.35,7777
5/11/2017 18:00,11.86,49.12,0.274,84.1,1.049,6999,0,9.65,7777
5/11/2017 19:00,11.69,52.05,0.309,115.8,1.161,6999,0,1.849,7777
5/11/2017 20:00,11.34,53,0.384,152.1,0.921,6999,0,-12.76,7777
5/11/2017 21:00,9.39,62.33,0.286,9.57,0.72,6999,0,-19.27,7777
5/11/2017 22:00,8.54,60.09,0.292,353.6,0.73,6999,0,-24.75,7777
5/11/2017 23:00,8.05,61.06,0.39,359.1,0.964,6999,0,-27.62,7777
